EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BIALOWIEZA, POLAND (STAID: 25066)
Blended and updated with sources:139242 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 25066,139242,19800212,  -54,    0
 25066,139242,19800213,  -94,    0
 25066,139242,19800214, -120,    0
 25066,139242,19800215,  -99,    0
 25066,139242,19800216,  -56,    0
 25066,139242,19800217,  -10,    0
 25066,139242,19800218,   -7,    0
 25066,139242,19800219,  -37,    0
 25066,139242,19800220,  -78,    0
 25066,139242,19800221,  -53,    0
 25066,139242,19800222,  -42,    0
 25066,139242,19800223,  -37,    0
 25066,139242,19800224,  -56,    0
 25066,139242,19800225,  -80,    0
 25066,139242,19800226,  -44,    0
 25066,139242,19800227,  -36,    0
 25066,139242,19800228,  -61,    0
 25066,139242,19800229,  -64,    0
 25066,139242,19800301,  -16,    0
 25066,139242,19800302,    7,    0
 25066,139242,19800303,  -32,    0
 25066,139242,19800304,  -67,    0
 25066,139242,19800305,  -56,    0
 25066,139242,19800306,  -55,    0
 25066,139242,19800307,  -25,    0
 25066,139242,19800308,   -3,    0
 25066,139242,19800309,  -24,    0
 25066,139242,19800310,  -30,    0
 25066,139242,19800311,  -23,    0
 25066,139242,19800312,  -48,    0
 25066,139242,19800313,  -69,    0
 25066,139242,19800314,  -61,    0
 25066,139242,19800315,  -50,    0
 25066,139242,19800316,  -61,    0
 25066,139242,19800317,  -60,    0
 25066,139242,19800318,  -75,    0
 25066,139242,19800319,  -90,    0
 25066,139242,19800320, -124,    0
 25066,139242,19800321,  -97,    0
 25066,139242,19800322, -101,    0
 25066,139242,19800323,  -82,    0
 25066,139242,19800324,  -48,    0
 25066,139242,19800325,  -39,    0
 25066,139242,19800326,  -17,    0
 25066,139242,19800327,   18,    0
 25066,139242,19800328,    9,    0
 25066,139242,19800329,   24,    0
 25066,139242,19800330,   41,    0
 25066,139242,19800331,   31,    0
 25066,139242,19800401,   27,    0
 25066,139242,19800402,   25,    0
 25066,139242,19800403,   35,    0
 25066,139242,19800404,   13,    0
 25066,139242,19800405,   17,    0
 25066,139242,19800406,   37,    0
 25066,139242,19800407,   33,    0
 25066,139242,19800408,   51,    0
 25066,139242,19800409,   35,    0
 25066,139242,19800410,   16,    0
 25066,139242,19800411,    6,    0
 25066,139242,19800412,   39,    0
 25066,139242,19800413,   55,    0
 25066,139242,19800414,   79,    0
 25066,139242,19800415,   65,    0
 25066,139242,19800416,   59,    0
 25066,139242,19800417,   57,    0
 25066,139242,19800418,   75,    0
 25066,139242,19800419,   37,    0
 25066,139242,19800420,   17,    0
 25066,139242,19800421,   54,    0
 25066,139242,19800422,   68,    0
 25066,139242,19800423,  101,    0
 25066,139242,19800424,   86,    0
 25066,139242,19800425,   69,    0
 25066,139242,19800426,   84,    0
 25066,139242,19800427,  114,    0
 25066,139242,19800428,   90,    0
 25066,139242,19800429,   89,    0
 25066,139242,19800430,   88,    0
 25066,139242,19800501,   93,    0
 25066,139242,19800502,   63,    0
 25066,139242,19800503,   19,    0
 25066,139242,19800504,   20,    0
 25066,139242,19800505,   34,    0
 25066,139242,19800506,   59,    0
 25066,139242,19800507,   76,    0
 25066,139242,19800508,  132,    0
 25066,139242,19800509,  130,    0
 25066,139242,19800510,   86,    0
 25066,139242,19800511,   78,    0
 25066,139242,19800512,   58,    0
 25066,139242,19800513,   40,    0
 25066,139242,19800514,   44,    0
 25066,139242,19800515,   61,    0
 25066,139242,19800516,   84,    0
 25066,139242,19800517,   82,    0
 25066,139242,19800518,  119,    0
 25066,139242,19800519,  120,    0
 25066,139242,19800520,   83,    0
 25066,139242,19800521,   50,    0
 25066,139242,19800522,   47,    0
 25066,139242,19800523,   50,    0
 25066,139242,19800524,   84,    0
 25066,139242,19800525,   86,    0
 25066,139242,19800526,  105,    0
 25066,139242,19800527,  125,    0
 25066,139242,19800528,  159,    0
 25066,139242,19800529,  157,    0
 25066,139242,19800530,  182,    0
 25066,139242,19800531,  167,    0
 25066,139242,19800601,  163,    0
 25066,139242,19800602,   96,    0
 25066,139242,19800603,  107,    0
 25066,139242,19800604,  173,    0
 25066,139242,19800605,  132,    0
 25066,139242,19800606,  127,    0
 25066,139242,19800607,  160,    0
 25066,139242,19800608,  175,    0
 25066,139242,19800609,  191,    0
 25066,139242,19800610,  195,    0
 25066,139242,19800611,  193,    0
 25066,139242,19800612,  183,    0
 25066,139242,19800613,  170,    0
 25066,139242,19800614,  162,    0
 25066,139242,19800615,  186,    0
 25066,139242,19800616,  147,    0
 25066,139242,19800617,  120,    0
 25066,139242,19800618,  146,    0
 25066,139242,19800619,  168,    0
 25066,139242,19800620,  178,    0
 25066,139242,19800621,  160,    0
 25066,139242,19800622,  151,    0
 25066,139242,19800623,  156,    0
 25066,139242,19800624,  159,    0
 25066,139242,19800625,  141,    0
 25066,139242,19800626,  152,    0
 25066,139242,19800627,  151,    0
 25066,139242,19800628,  135,    0
 25066,139242,19800629,  143,    0
 25066,139242,19800630,  137,    0
 25066,139242,19800701,  125,    0
 25066,139242,19800702,  153,    0
 25066,139242,19800703,  133,    0
 25066,139242,19800704,  143,    0
 25066,139242,19800705,  150,    0
 25066,139242,19800706,  130,    0
 25066,139242,19800707,  155,    0
 25066,139242,19800708,  145,    0
 25066,139242,19800709,  185,    0
 25066,139242,19800710,  166,    0
 25066,139242,19800711,  150,    0
 25066,139242,19800712,  165,    0
 25066,139242,19800713,  139,    0
 25066,139242,19800714,  135,    0
 25066,139242,19800715,  164,    0
 25066,139242,19800716,  177,    0
 25066,139242,19800717,  147,    0
 25066,139242,19800718,  132,    0
 25066,139242,19800719,  144,    0
 25066,139242,19800720,  163,    0
 25066,139242,19800721,  186,    0
 25066,139242,19800722,  158,    0
 25066,139242,19800723,  190,    0
 25066,139242,19800724,  188,    0
 25066,139242,19800725,  194,    0
 25066,139242,19800726,  195,    0
 25066,139242,19800727,  187,    0
 25066,139242,19800728,  179,    0
 25066,139242,19800729,  181,    0
 25066,139242,19800730,  190,    0
 25066,139242,19800731,  203,    0
 25066,139242,19800801,  188,    0
 25066,139242,19800802,  185,    0
 25066,139242,19800803,  181,    0
 25066,139242,19800804,  200,    0
 25066,139242,19800805,  202,    0
 25066,139242,19800806,  183,    0
 25066,139242,19800807,  169,    0
 25066,139242,19800808,  172,    0
 25066,139242,19800809,  154,    0
 25066,139242,19800810,  149,    0
 25066,139242,19800811,  132,    0
 25066,139242,19800812,  158,    0
 25066,139242,19800813,  154,    0
 25066,139242,19800814,  175,    0
 25066,139242,19800815,  189,    0
 25066,139242,19800816,  166,    0
 25066,139242,19800817,  147,    0
 25066,139242,19800818,  129,    0
 25066,139242,19800819,  146,    0
 25066,139242,19800820,  147,    0
 25066,139242,19800821,  149,    0
 25066,139242,19800822,  119,    0
 25066,139242,19800823,  124,    0
 25066,139242,19800824,  115,    0
 25066,139242,19800825,   98,    0
 25066,139242,19800826,  111,    0
 25066,139242,19800827,  116,    0
 25066,139242,19800828,  120,    0
 25066,139242,19800829,  164,    0
 25066,139242,19800830,  177,    0
 25066,139242,19800831,  172,    0
 25066,139242,19800901,  134,    0
 25066,139242,19800902,  113,    0
 25066,139242,19800903,   98,    0
 25066,139242,19800904,  129,    0
 25066,139242,19800905,  143,    0
 25066,139242,19800906,  155,    0
 25066,139242,19800907,  165,    0
 25066,139242,19800908,  150,    0
 25066,139242,19800909,  167,    0
 25066,139242,19800910,  142,    0
 25066,139242,19800911,  112,    0
 25066,139242,19800912,  121,    0
 25066,139242,19800913,  123,    0
 25066,139242,19800914,  113,    0
 25066,139242,19800915,  108,    0
 25066,139242,19800916,  123,    0
 25066,139242,19800917,  118,    0
 25066,139242,19800918,   85,    0
 25066,139242,19800919,  110,    0
 25066,139242,19800920,  105,    0
 25066,139242,19800921,  110,    0
 25066,139242,19800922,  105,    0
 25066,139242,19800923,  113,    0
 25066,139242,19800924,   79,    0
 25066,139242,19800925,   99,    0
 25066,139242,19800926,  107,    0
 25066,139242,19800927,   99,    0
 25066,139242,19800928,  101,    0
 25066,139242,19800929,   86,    0
 25066,139242,19800930,   88,    0
 25066,139242,19801001,   96,    0
 25066,139242,19801002,   97,    0
 25066,139242,19801003,   82,    0
 25066,139242,19801004,   69,    0
 25066,139242,19801005,   59,    0
 25066,139242,19801006,   73,    0
 25066,139242,19801007,   93,    0
 25066,139242,19801008,  110,    0
 25066,139242,19801009,   97,    0
 25066,139242,19801010,   84,    0
 25066,139242,19801011,  100,    0
 25066,139242,19801012,   90,    0
 25066,139242,19801013,   95,    0
 25066,139242,19801014,   87,    0
 25066,139242,19801015,   74,    0
 25066,139242,19801016,   51,    0
 25066,139242,19801017,   59,    0
 25066,139242,19801018,  108,    0
 25066,139242,19801019,  108,    0
 25066,139242,19801020,   68,    0
 25066,139242,19801021,   24,    0
 25066,139242,19801022,   45,    0
 25066,139242,19801023,   67,    0
 25066,139242,19801024,   85,    0
 25066,139242,19801025,   98,    0
 25066,139242,19801026,   51,    0
 25066,139242,19801027,    0,    0
 25066,139242,19801028,   79,    0
 25066,139242,19801029,  117,    0
 25066,139242,19801030,   71,    0
 25066,139242,19801031,    1,    0
 25066,139242,19801101,  -44,    0
 25066,139242,19801102,  -49,    0
 25066,139242,19801103,  -39,    0
 25066,139242,19801104,  -42,    0
 25066,139242,19801105,  -23,    0
 25066,139242,19801106,  -34,    0
 25066,139242,19801107,  -36,    0
 25066,139242,19801108,  -16,    0
 25066,139242,19801109,  -23,    0
 25066,139242,19801110,   -1,    0
 25066,139242,19801111,  -26,    0
 25066,139242,19801112,  -40,    0
 25066,139242,19801113,   -6,    0
 25066,139242,19801114,    8,    0
 25066,139242,19801115,   12,    0
 25066,139242,19801116,   50,    0
 25066,139242,19801117,   97,    0
 25066,139242,19801118,   82,    0
 25066,139242,19801119,   52,    0
 25066,139242,19801120,   -5,    0
 25066,139242,19801121,   -5,    0
 25066,139242,19801122,   77,    0
 25066,139242,19801123,   92,    0
 25066,139242,19801124,  103,    0
 25066,139242,19801125,   86,    0
 25066,139242,19801126,   41,    0
 25066,139242,19801127,  -15,    0
 25066,139242,19801128,  -33,    0
 25066,139242,19801129,  -29,    0
 25066,139242,19801130,  -66,    0
 25066,139242,19801201, -146,    0
 25066,139242,19801202, -135,    0
 25066,139242,19801203,  -83,    0
 25066,139242,19801204,  -51,    0
 25066,139242,19801205, -119,    0
 25066,139242,19801206, -120,    0
 25066,139242,19801207, -120,    0
 25066,139242,19801208,  -75,    0
 25066,139242,19801209,  -43,    0
 25066,139242,19801210,    1,    0
 25066,139242,19801211,    1,    0
 25066,139242,19801212,   17,    0
 25066,139242,19801213,   23,    0
 25066,139242,19801214,   37,    0
 25066,139242,19801215,   42,    0
 25066,139242,19801216,   48,    0
 25066,139242,19801217,   -9,    0
 25066,139242,19801218,  -62,    0
 25066,139242,19801219,  -19,    0
 25066,139242,19801220,   14,    0
 25066,139242,19801221,   19,    0
 25066,139242,19801222,   18,    0
 25066,139242,19801223,   11,    0
 25066,139242,19801224,   35,    0
 25066,139242,19801225,   65,    0
 25066,139242,19801226,   46,    0
 25066,139242,19801227,  -15,    0
 25066,139242,19801228,  -21,    0
 25066,139242,19801229,    0,    0
 25066,139242,19801230,   36,    0
 25066,139242,19801231,   46,    0
 25066,139242,19810101,   24,    0
 25066,139242,19810102,    2,    0
 25066,139242,19810103,   -7,    0
 25066,139242,19810104,   -9,    0
 25066,139242,19810105,  -62,    0
 25066,139242,19810106,  -66,    0
 25066,139242,19810107,  -98,    0
 25066,139242,19810108, -138,    0
 25066,139242,19810109, -105,    0
 25066,139242,19810110,  -83,    0
 25066,139242,19810111,  -63,    0
 25066,139242,19810112,  -43,    0
 25066,139242,19810113,  -50,    0
 25066,139242,19810114,  -35,    0
 25066,139242,19810115,  -45,    0
 25066,139242,19810116,  -29,    0
 25066,139242,19810117,  -29,    0
 25066,139242,19810118,  -31,    0
 25066,139242,19810119,  -23,    0
 25066,139242,19810120,  -44,    0
 25066,139242,19810121,  -48,    0
 25066,139242,19810122,  -52,    0
 25066,139242,19810123,  -58,    0
 25066,139242,19810124,  -59,    0
 25066,139242,19810125,  -65,    0
 25066,139242,19810126,   -7,    0
 25066,139242,19810127,  -80,    0
 25066,139242,19810128, -111,    0
 25066,139242,19810129,  -82,    0
 25066,139242,19810130,    2,    0
 25066,139242,19810131,   13,    0
 25066,139242,19810201,   12,    0
 25066,139242,19810202,   18,    0
 25066,139242,19810203,   38,    0
 25066,139242,19810204,   21,    0
 25066,139242,19810205,    7,    0
 25066,139242,19810206,  -12,    0
 25066,139242,19810207,   10,    0
 25066,139242,19810208,   19,    0
 25066,139242,19810209,   13,    0
 25066,139242,19810210,  -16,    0
 25066,139242,19810211,    1,    0
 25066,139242,19810212,  -34,    0
 25066,139242,19810213,  -53,    0
 25066,139242,19810214,  -64,    0
 25066,139242,19810215,  -47,    0
 25066,139242,19810216,  -49,    0
 25066,139242,19810217,  -95,    0
 25066,139242,19810218,  -72,    0
 25066,139242,19810219,  -54,    0
 25066,139242,19810220,  -38,    0
 25066,139242,19810221,  -23,    0
 25066,139242,19810222,  -57,    0
 25066,139242,19810223,    1,    0
 25066,139242,19810224,  -20,    0
 25066,139242,19810225,  -64,    0
 25066,139242,19810226,  -74,    0
 25066,139242,19810227,  -78,    0
 25066,139242,19810228,  -73,    0
 25066,139242,19810301,  -80,    0
 25066,139242,19810302,  -72,    0
 25066,139242,19810303,  -29,    0
 25066,139242,19810304,  -19,    0
 25066,139242,19810305,  -16,    0
 25066,139242,19810306,  -21,    0
 25066,139242,19810307,  -20,    0
 25066,139242,19810308,   61,    0
 25066,139242,19810309,   76,    0
 25066,139242,19810310,   32,    0
 25066,139242,19810311,   -2,    0
 25066,139242,19810312,  -23,    0
 25066,139242,19810313,  -24,    0
 25066,139242,19810314,    5,    0
 25066,139242,19810315,   31,    0
 25066,139242,19810316,  -32,    0
 25066,139242,19810317,  -24,    0
 25066,139242,19810318,    0,    0
 25066,139242,19810319,    1,    0
 25066,139242,19810320,   33,    0
 25066,139242,19810321,   61,    0
 25066,139242,19810322,   83,    0
 25066,139242,19810323,   72,    0
 25066,139242,19810324,   60,    0
 25066,139242,19810325,   64,    0
 25066,139242,19810326,   85,    0
 25066,139242,19810327,   91,    0
 25066,139242,19810328,    6,    0
 25066,139242,19810329,    0,    0
 25066,139242,19810330,   29,    0
 25066,139242,19810331,   52,    0
 25066,139242,19810401,   63,    0
 25066,139242,19810402,   38,    0
 25066,139242,19810403,   33,    0
 25066,139242,19810404,   36,    0
 25066,139242,19810405,   39,    0
 25066,139242,19810406,   53,    0
 25066,139242,19810407,   69,    0
 25066,139242,19810408,   67,    0
 25066,139242,19810409,   63,    0
 25066,139242,19810410,   42,    0
 25066,139242,19810411,   50,    0
 25066,139242,19810412,   79,    0
 25066,139242,19810413,  100,    0
 25066,139242,19810414,   41,    0
 25066,139242,19810415,   47,    0
 25066,139242,19810416,   11,    0
 25066,139242,19810417,  -10,    0
 25066,139242,19810418,  -11,    0
 25066,139242,19810419,   11,    0
 25066,139242,19810420,   26,    0
 25066,139242,19810421,   41,    0
 25066,139242,19810422,    4,    0
 25066,139242,19810423,  -16,    0
 25066,139242,19810424,    5,    0
 25066,139242,19810425,   38,    0
 25066,139242,19810426,   48,    0
 25066,139242,19810427,   75,    0
 25066,139242,19810428,   80,    0
 25066,139242,19810429,   30,    0
 25066,139242,19810430,   35,    0
 25066,139242,19810501,   52,    0
 25066,139242,19810502,   45,    0
 25066,139242,19810503,   43,    0
 25066,139242,19810504,   56,    0
 25066,139242,19810505,   85,    0
 25066,139242,19810506,  124,    0
 25066,139242,19810507,   83,    0
 25066,139242,19810508,  129,    0
 25066,139242,19810509,  172,    0
 25066,139242,19810510,  186,    0
 25066,139242,19810511,  192,    0
 25066,139242,19810512,  183,    0
 25066,139242,19810513,  170,    0
 25066,139242,19810514,  131,    0
 25066,139242,19810515,  118,    0
 25066,139242,19810516,  144,    0
 25066,139242,19810517,  160,    0
 25066,139242,19810518,  166,    0
 25066,139242,19810519,  135,    0
 25066,139242,19810520,  139,    0
 25066,139242,19810521,  158,    0
 25066,139242,19810522,  164,    0
 25066,139242,19810523,  165,    0
 25066,139242,19810524,  159,    0
 25066,139242,19810525,  169,    0
 25066,139242,19810526,  198,    0
 25066,139242,19810527,  232,    0
 25066,139242,19810528,  198,    0
 25066,139242,19810529,  152,    0
 25066,139242,19810530,  146,    0
 25066,139242,19810531,  152,    0
 25066,139242,19810601,  174,    0
 25066,139242,19810602,  192,    0
 25066,139242,19810603,  206,    0
 25066,139242,19810604,  212,    0
 25066,139242,19810605,  184,    0
 25066,139242,19810606,  185,    0
 25066,139242,19810607,  177,    0
 25066,139242,19810608,  178,    0
 25066,139242,19810609,  211,    0
 25066,139242,19810610,  210,    0
 25066,139242,19810611,  189,    0
 25066,139242,19810612,  182,    0
 25066,139242,19810613,  108,    0
 25066,139242,19810614,   96,    0
 25066,139242,19810615,  125,    0
 25066,139242,19810616,  150,    0
 25066,139242,19810617,  119,    0
 25066,139242,19810618,  139,    0
 25066,139242,19810619,  122,    0
 25066,139242,19810620,  118,    0
 25066,139242,19810621,  145,    0
 25066,139242,19810622,  137,    0
 25066,139242,19810623,  177,    0
 25066,139242,19810624,  214,    0
 25066,139242,19810625,  184,    0
 25066,139242,19810626,  177,    0
 25066,139242,19810627,  182,    0
 25066,139242,19810628,  186,    0
 25066,139242,19810629,  220,    0
 25066,139242,19810630,  177,    0
 25066,139242,19810701,  145,    0
 25066,139242,19810702,  163,    0
 25066,139242,19810703,  208,    0
 25066,139242,19810704,  175,    0
 25066,139242,19810705,  148,    0
 25066,139242,19810706,  167,    0
 25066,139242,19810707,  174,    0
 25066,139242,19810708,  188,    0
 25066,139242,19810709,  203,    0
 25066,139242,19810710,  201,    0
 25066,139242,19810711,  204,    0
 25066,139242,19810712,  198,    0
 25066,139242,19810713,  219,    0
 25066,139242,19810714,  202,    0
 25066,139242,19810715,  170,    0
 25066,139242,19810716,  156,    0
 25066,139242,19810717,  175,    0
 25066,139242,19810718,  189,    0
 25066,139242,19810719,  249,    0
 25066,139242,19810720,  187,    0
 25066,139242,19810721,  152,    0
 25066,139242,19810722,  147,    0
 25066,139242,19810723,  192,    0
 25066,139242,19810724,  230,    0
 25066,139242,19810725,  231,    0
 25066,139242,19810726,  170,    0
 25066,139242,19810727,  163,    0
 25066,139242,19810728,  162,    0
 25066,139242,19810729,  181,    0
 25066,139242,19810730,  159,    0
 25066,139242,19810731,  149,    0
 25066,139242,19810801,  168,    0
 25066,139242,19810802,  175,    0
 25066,139242,19810803,  154,    0
 25066,139242,19810804,  159,    0
 25066,139242,19810805,  174,    0
 25066,139242,19810806,  186,    0
 25066,139242,19810807,  205,    0
 25066,139242,19810808,  217,    0
 25066,139242,19810809,  202,    0
 25066,139242,19810810,  159,    0
 25066,139242,19810811,  169,    0
 25066,139242,19810812,  181,    0
 25066,139242,19810813,  170,    0
 25066,139242,19810814,  180,    0
 25066,139242,19810815,  174,    0
 25066,139242,19810816,  203,    0
 25066,139242,19810817,  158,    0
 25066,139242,19810818,  133,    0
 25066,139242,19810819,  139,    0
 25066,139242,19810820,  175,    0
 25066,139242,19810821,  186,    0
 25066,139242,19810822,  141,    0
 25066,139242,19810823,  138,    0
 25066,139242,19810824,  124,    0
 25066,139242,19810825,  116,    0
 25066,139242,19810826,  123,    0
 25066,139242,19810827,  116,    0
 25066,139242,19810828,   88,    0
 25066,139242,19810829,  100,    0
 25066,139242,19810830,  123,    0
 25066,139242,19810831,  111,    0
 25066,139242,19810901,  113,    0
 25066,139242,19810902,   97,    0
 25066,139242,19810903,  105,    0
 25066,139242,19810904,  108,    0
 25066,139242,19810905,  121,    0
 25066,139242,19810906,  113,    0
 25066,139242,19810907,  120,    0
 25066,139242,19810908,  127,    0
 25066,139242,19810909,  150,    0
 25066,139242,19810910,  158,    0
 25066,139242,19810911,  149,    0
 25066,139242,19810912,  132,    0
 25066,139242,19810913,  108,    0
 25066,139242,19810914,  119,    0
 25066,139242,19810915,  121,    0
 25066,139242,19810916,   90,    0
 25066,139242,19810917,   70,    0
 25066,139242,19810918,   71,    0
 25066,139242,19810919,   84,    0
 25066,139242,19810920,   86,    0
 25066,139242,19810921,  166,    0
 25066,139242,19810922,  183,    0
 25066,139242,19810923,  187,    0
 25066,139242,19810924,  126,    0
 25066,139242,19810925,  123,    0
 25066,139242,19810926,  160,    0
 25066,139242,19810927,  153,    0
 25066,139242,19810928,  180,    0
 25066,139242,19810929,  157,    0
 25066,139242,19810930,  148,    0
 25066,139242,19811001,  151,    0
 25066,139242,19811002,  121,    0
 25066,139242,19811003,  138,    0
 25066,139242,19811004,  137,    0
 25066,139242,19811005,  123,    0
 25066,139242,19811006,  110,    0
 25066,139242,19811007,  151,    0
 25066,139242,19811008,  108,    0
 25066,139242,19811009,  112,    0
 25066,139242,19811010,  105,    0
 25066,139242,19811011,   79,    0
 25066,139242,19811012,   70,    0
 25066,139242,19811013,   51,    0
 25066,139242,19811014,   29,    0
 25066,139242,19811015,   32,    0
 25066,139242,19811016,   20,    0
 25066,139242,19811017,   33,    0
 25066,139242,19811018,   26,    0
 25066,139242,19811019,   36,    0
 25066,139242,19811020,   61,    0
 25066,139242,19811021,  105,    0
 25066,139242,19811022,  142,    0
 25066,139242,19811023,   96,    0
 25066,139242,19811024,   47,    0
 25066,139242,19811025,   44,    0
 25066,139242,19811026,   27,    0
 25066,139242,19811027,   63,    0
 25066,139242,19811028,   68,    0
 25066,139242,19811029,   61,    0
 25066,139242,19811030,   69,    0
 25066,139242,19811031,   69,    0
 25066,139242,19811101,   58,    0
 25066,139242,19811102,   61,    0
 25066,139242,19811103,   37,    0
 25066,139242,19811104,   27,    0
 25066,139242,19811105,   51,    0
 25066,139242,19811106,   41,    0
 25066,139242,19811107,   24,    0
 25066,139242,19811108,   12,    0
 25066,139242,19811109,   -5,    0
 25066,139242,19811110,   -4,    0
 25066,139242,19811111,    7,    0
 25066,139242,19811112,   -1,    0
 25066,139242,19811113,   31,    0
 25066,139242,19811114,   25,    0
 25066,139242,19811115,   21,    0
 25066,139242,19811116,    0,    0
 25066,139242,19811117,  -25,    0
 25066,139242,19811118,  -31,    0
 25066,139242,19811119,  -19,    0
 25066,139242,19811120,   17,    0
 25066,139242,19811121,   67,    0
 25066,139242,19811122,   42,    0
 25066,139242,19811123,   84,    0
 25066,139242,19811124,   64,    0
 25066,139242,19811125,   29,    0
 25066,139242,19811126,    2,    0
 25066,139242,19811127,  -17,    0
 25066,139242,19811128,   15,    0
 25066,139242,19811129,   -6,    0
 25066,139242,19811130,    1,    0
 25066,139242,19811201,    1,    0
 25066,139242,19811202,    2,    0
 25066,139242,19811203,   -3,    0
 25066,139242,19811204,   -9,    0
 25066,139242,19811205,   -3,    0
 25066,139242,19811206,  -17,    0
 25066,139242,19811207,   -8,    0
 25066,139242,19811208,  -10,    0
 25066,139242,19811209,  -36,    0
 25066,139242,19811210,  -40,    0
 25066,139242,19811211,  -47,    0
 25066,139242,19811212,   -9,    0
 25066,139242,19811213,  -37,    0
 25066,139242,19811214,  -94,    0
 25066,139242,19811215,  -68,    0
 25066,139242,19811216, -148,    0
 25066,139242,19811217, -125,    0
 25066,139242,19811218, -119,    0
 25066,139242,19811219,  -83,    0
 25066,139242,19811220,  -51,    0
 25066,139242,19811221,  -68,    0
 25066,139242,19811222, -150,    0
 25066,139242,19811223,  -53,    0
 25066,139242,19811224,   13,    0
 25066,139242,19811225,    6,    0
 25066,139242,19811226,    3,    0
 25066,139242,19811227,   -4,    0
 25066,139242,19811228,  -27,    0
 25066,139242,19811229,  -16,    0
 25066,139242,19811230,    7,    0
 25066,139242,19811231,   11,    0
 25066,139242,19820101,   34,    0
 25066,139242,19820102,    9,    0
 25066,139242,19820103,    4,    0
 25066,139242,19820104,   40,    0
 25066,139242,19820105,   33,    0
 25066,139242,19820106,  -37,    0
 25066,139242,19820107, -160,    0
 25066,139242,19820108, -155,    0
 25066,139242,19820109, -106,    0
 25066,139242,19820110,  -92,    0
 25066,139242,19820111,  -62,    0
 25066,139242,19820112,  -62,    0
 25066,139242,19820113,  -62,    0
 25066,139242,19820114,  -55,    0
 25066,139242,19820115,  -58,    0
 25066,139242,19820116,  -84,    0
 25066,139242,19820117, -103,    0
 25066,139242,19820118,  -93,    0
 25066,139242,19820119,  -70,    0
 25066,139242,19820120,  -62,    0
 25066,139242,19820121,  -60,    0
 25066,139242,19820122,  -56,    0
 25066,139242,19820123,  -61,    0
 25066,139242,19820124,  -40,    0
 25066,139242,19820125,  -20,    0
 25066,139242,19820126,  -20,    0
 25066,139242,19820127,   -5,    0
 25066,139242,19820128,  -23,    0
 25066,139242,19820129,  -22,    0
 25066,139242,19820130,   -2,    0
 25066,139242,19820131,  -12,    0
 25066,139242,19820201,  -22,    0
 25066,139242,19820202,  -54,    0
 25066,139242,19820203,  -74,    0
 25066,139242,19820204,  -87,    0
 25066,139242,19820205,  -86,    0
 25066,139242,19820206,  -61,    0
 25066,139242,19820207,    9,    0
 25066,139242,19820208,   10,    0
 25066,139242,19820209,  -10,    0
 25066,139242,19820210,  -19,    0
 25066,139242,19820211,  -29,    0
 25066,139242,19820212,   -2,    0
 25066,139242,19820213,  -11,    0
 25066,139242,19820214,  -27,    0
 25066,139242,19820215,  -49,    0
 25066,139242,19820216,  -56,    0
 25066,139242,19820217,  -63,    0
 25066,139242,19820218,  -47,    0
 25066,139242,19820219,  -54,    0
 25066,139242,19820220,  -93,    0
 25066,139242,19820221, -107,    0
 25066,139242,19820222,  -61,    0
 25066,139242,19820223,  -45,    0
 25066,139242,19820224,  -31,    0
 25066,139242,19820225,   -9,    0
 25066,139242,19820226,  -25,    0
 25066,139242,19820227,  -45,    0
 25066,139242,19820228,  -37,    0
 25066,139242,19820301,  -11,    0
 25066,139242,19820302,   31,    0
 25066,139242,19820303,   32,    0
 25066,139242,19820304,   38,    0
 25066,139242,19820305,   26,    0
 25066,139242,19820306,  -10,    0
 25066,139242,19820307,  -35,    0
 25066,139242,19820308,  -35,    0
 25066,139242,19820309,  -26,    0
 25066,139242,19820310,    7,    0
 25066,139242,19820311,   23,    0
 25066,139242,19820312,   19,    0
 25066,139242,19820313,   12,    0
 25066,139242,19820314,   12,    0
 25066,139242,19820315,    9,    0
 25066,139242,19820316,   21,    0
 25066,139242,19820317,   24,    0
 25066,139242,19820318,    9,    0
 25066,139242,19820319,    5,    0
 25066,139242,19820320,   12,    0
 25066,139242,19820321,   -6,    0
 25066,139242,19820322,   -8,    0
 25066,139242,19820323,   -6,    0
 25066,139242,19820324,    2,    0
 25066,139242,19820325,   22,    0
 25066,139242,19820326,   49,    0
 25066,139242,19820327,   67,    0
 25066,139242,19820328,   88,    0
 25066,139242,19820329,   62,    0
 25066,139242,19820330,   40,    0
 25066,139242,19820331,   47,    0
 25066,139242,19820401,   52,    0
 25066,139242,19820402,   63,    0
 25066,139242,19820403,   90,    0
 25066,139242,19820404,   69,    0
 25066,139242,19820405,   69,    0
